-1.0188	-0.92063	-1.034	-0.80488	-0.65012	-0.71023	-0.15989	-0.81784	-0.87224	-0.18507	-1.4745	-0.19174	0.77047	0.71445	0.16073	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	0.79861	-0.96196	0.15418	-0.55689	0.72691	0.23188	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
0.39309	0.32153	0.39909	0.31035	0.39044	0.10884	-1.0705	0.75629	0.5213	-0.164	0.29649	0.12751	-0.0049818	-0.482	-0.32312	0.66395	-0.28634	0.62131	0.52256	-0.73505	-0.28065	-0.59567	-0.12408	0.15418	-0.55689	0.72691	0.23188	0.098867	-0.79583	-1.0808	1.5874	-0.01592	1.1515	-0.40086	1.8855
0.9982	0.85878	1.036	0.75645	1.431	-0.3007	-0.15989	-0.29313	0.60391	-0.88688	0.31812	0.54505	-0.2647	-1.1679	-0.92539	0.66395	-0.28634	0.62131	-1.023	0.38575	1.7453	0.79861	0.71381	-1.1217	-0.55689	0.72691	0.23188	0.098867	1.8337	0.16265	0.76685	0.85245	1.1515	-0.40086	0.61219
-1.1197	-1.11	-1.034	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	-1.0803	0.48124	-0.78318	-0.62952	0.17448	-0.066519	0.22677	-0.47765	-0.28634	-0.19071	-1.023	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	-0.55689	0.72691	-0.79695	0.098867	0.080669	0.16265	-0.87429	-0.01592	-1.0296	-0.40086	-0.66108
-0.21202	-0.20812	0.23985	-0.80488	0.043588	-1.5293	-1.0705	-1.3425	0.87767	-1.9524	0.064408	1.4948	-1.0266	-1.9048	0.018256	0.093154	-0.28634	-1.0027	-1.023	-0.73505	0.39467	-0.59567	-0.12408	0.15418	-1.134	-0.60741	1.2607	0.098867	-0.79583	-1.0808	-0.87429	0.85245	0.42443	-0.40086	4.432
-0.61543	-0.70884	-0.71557	-0.35879	0.043588	-0.71023	-1.0705	-0.29313	-0.38002	0.41135	-0.12425	-0.92652	0.85197	-0.30961	-1.0124	0.093154	-0.28634	0.62131	-1.023	-0.73505	-0.28065	-0.59567	-0.12408	-1.1217	-0.55689	-0.60741	0.23188	-0.84125	0.080669	0.16265	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
-0.91799	-0.90281	-0.87481	-0.80488	-0.99697	-0.3007	-0.15989	-0.29313	0.062317	0.17837	0.3818	-0.13236	-0.16545	1.2158	0.81424	-1.0484	-0.28634	-1.0027	0.52256	-0.73505	-0.28065	0.79861	-0.96196	-1.1217	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	-0.87429	-0.01592	0.42443	-0.40086	-0.66108
-0.21202	-0.32242	0.080615	-0.58183	-0.99697	0.10884	0.75074	-0.29313	1.4936	-0.85494	1.4986	1.0956	-0.81882	0.16702	0.067769	0.093154	-0.28634	-0.19071	-0.25022	-0.73505	0.39467	2.1929	0.71381	0.15418	0.59735	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
-0.91799	-1.0163	-0.87481	-0.80488	-0.99697	-0.3007	-0.15989	-0.29313	-0.29387	1.4625	0.15097	-1.1921	1.2296	1.1167	-0.24442	0.66395	-0.28634	0.62131	-1.023	-0.73505	-0.95597	-0.59567	-0.12408	1.4301	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
-0.31288	-0.28611	-0.71557	0.31035	0.043588	0.51837	-1.0705	1.281	-1.0937	1.4656	-1.4594	-1.8189	1.8962	1.0298	-1.2565	-1.0484	-0.28634	1.4333	0.52256	-0.73505	0.39467	-0.59567	-0.12408	-1.1217	-0.55689	-0.60741	0.23188	-0.84125	0.080669	0.16265	-0.053719	-0.01592	-0.30259	-0.40086	0.61219
-0.21202	-0.17543	-0.55634	0.31035	0.043588	0.51837	0.75074	0.23158	-1.5179	1.1119	-1.8196	-1.2704	1.456	0.87561	-1.6631	-0.47765	-0.28634	-0.19071	0.52256	-0.73505	0.39467	0.79861	-0.96196	-1.1217	0.020231	-0.60741	0.23188	0.098867	0.080669	1.4061	0.76685	-0.88429	-1.0296	-0.40086	0.61219
-0.61543	-0.64582	-0.078623	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	1.5742	-1.2102	1.2075	1.8623	-1.6882	-1.0888	1.0868	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.12408	0.15418	-0.55689	0.72691	-0.79695	1.039	-0.79583	-1.0808	-0.053719	-0.88429	0.42443	1.7423	-0.66108
-0.41373	-0.54933	-0.23786	-0.58183	0.043588	-1.1198	-1.0705	-0.81784	0.64022	-0.39505	0.57416	0.58537	-0.24197	-1.2364	-0.38846	0.66395	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.12408	0.15418	-1.134	0.72691	-0.79695	0.098867	0.95717	-1.0808	-0.053719	-0.01592	0.42443	-0.40086	-0.66108
-1.2205	-1.0988	-1.1933	-1.0279	-1.3438	-0.3007	-0.15989	-0.29313	-1.8872	1.3379	-2.4912	-0.94114	1.1741	2.9069	0.79143	-1.0484	-0.28634	-1.0027	0.52256	-0.73505	-0.95597	0.79861	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	0.098867	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
0.39309	0.32354	0.8768	-0.35879	-0.65012	0.10884	-1.0705	0.75629	1.4206	-0.57484	1.275	1.0137	-0.69598	-0.52968	0.63103	1.2348	-0.28634	0.62131	0.52256	1.5065	-0.28065	-0.59567	1.5517	0.15418	-0.55689	0.72691	0.23188	1.039	-0.79583	-1.0808	-0.87429	-0.01592	0.42443	-0.40086	-0.66108
-1.0188	-1.0303	-1.034	-0.80488	-0.99697	-0.3007	-0.15989	-0.29313	-0.48125	1.4302	0.048378	-0.95331	0.63312	1.543	1.2107	-0.47765	-0.28634	-0.19071	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	1.4301	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
0.39309	0.36557	0.23985	0.5334	1.0841	-0.3007	-0.15989	-0.29313	0.097767	-0.63805	-0.14259	0.18339	0.13322	-0.8063	-0.92149	0.66395	-0.28634	-0.19071	-0.25022	-0.73505	0.39467	0.79861	0.71381	-1.1217	-0.55689	-0.60741	0.23188	-0.84125	1.8337	0.16265	1.5874	-0.88429	0.42443	-0.40086	1.8855
-0.51458	-0.55502	-0.3971	-0.58183	-0.65012	-0.3007	-1.0705	0.23158	0.39949	0.35144	0.43539	-0.015121	0.22809	0.11773	-0.48788	1.2348	-0.28634	-0.19071	0.52256	0.38575	-0.95597	-0.59567	-0.96196	0.15418	0.020231	0.72691	-0.79695	-0.84125	0.080669	-1.0808	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
-1.0188	-0.99004	-1.034	-0.80488	-0.99697	-0.3007	-1.0705	0.23158	-0.46695	1.161	0.40104	-1.2815	0.37805	1.6023	1.6552	-1.0484	-0.28634	0.62131	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	-0.87429	-0.01592	0.42443	-0.40086	-0.66108
-0.51458	-0.72096	-0.078623	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	1.0616	-0.54851	1.0949	0.76274	0.051504	-1.2192	-1.1951	2.3764	-0.28634	-1.0027	-0.25022	0.38575	-0.28065	-0.59567	-0.96196	0.15418	-1.134	-0.60741	0.23188	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	0.42443	-0.40086	-0.66108
-0.21202	-0.11527	-0.078623	-0.35879	0.043588	-0.71023	-1.0705	-0.29313	0.89534	-1.2825	0.73484	1.1513	-1.4836	-0.83236	1.6991	-0.47765	-0.28634	-0.19071	-0.25022	1.5065	-0.95597	-0.59567	-0.96196	-1.1217	0.59735	-0.60741	-0.79695	1.039	-0.79583	0.16265	-0.053719	1.7208	-0.30259	1.7423	-0.66108
-0.010319	0.034739	0.23985	-0.35879	-0.30327	-0.3007	-1.0705	0.23158	0.7399	-0.51662	0.27702	0.95735	-0.45635	-0.5218	1.3144	0.093154	-0.28634	-0.19071	0.52256	0.38575	-0.95597	-0.59567	-0.12408	0.15418	0.020231	-0.60741	0.23188	1.9791	0.080669	-1.0808	-0.053719	-0.88429	0.42443	1.7423	-0.66108
0.59479	0.50532	0.39909	0.75645	1.0841	0.10884	-0.15989	0.23158	0.77811	-0.58243	0.84923	0.26401	-0.13366	-0.61224	-0.15799	0.093154	-0.28634	-0.19071	0.52256	0.38575	0.39467	0.79861	2.3896	-1.1217	-1.134	-0.60741	1.2607	-0.84125	0.080669	0.16265	1.5874	-0.01592	1.8785	-0.40086	-0.66108
-0.41373	-0.4145	-0.71557	0.087307	0.043588	0.10884	-0.15989	0.23158	-1.0792	1.0426	-1.4071	-1.4393	1.418	0.62391	-1.6184	-0.47765	-0.28634	0.62131	-0.25022	0.38575	0.39467	-0.59567	-0.96196	0.15418	-0.55689	-0.60741	0.23188	-0.84125	-0.79583	0.16265	-0.053719	0.85245	-1.0296	-0.40086	0.61219
-0.21202	-0.32064	0.080615	-0.58183	-0.99697	0.10884	-0.15989	0.23158	0.72116	-0.19932	0.88759	0.15531	-0.17479	0.18686	-1.0542	0.66395	-0.28634	1.4333	-1.023	0.38575	0.39467	0.79861	-0.96196	-1.1217	0.020231	0.72691	-0.79695	-0.84125	-0.79583	0.16265	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
-0.21202	-0.16882	-0.23786	-0.13574	-0.65012	0.51837	-0.15989	0.75629	0.26679	0.042976	0.14079	-0.17228	0.022568	0.76199	-0.46462	-1.0484	-0.28634	1.4333	-0.25022	0.38575	0.39467	0.79861	-0.12408	-1.1217	0.59735	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	0.76685	-0.88429	-0.30259	-0.40086	0.61219
0.19139	0.24181	-0.3971	0.9795	1.0841	0.51837	-0.15989	0.75629	0.019403	-0.011998	0.12624	-0.52457	0.3332	0.20442	0.2964	-0.47765	-0.28634	0.62131	0.52256	0.38575	-0.95597	0.79861	0.71381	-1.1217	0.59735	-0.60741	1.2607	-0.84125	-0.79583	0.16265	1.5874	0.85245	-0.30259	-0.40086	-0.66108
-0.31288	-0.20729	-0.87481	0.5334	-1.3438	2.566	0.75074	2.8551	-1.6784	3.6765	-1.6758	-3.0011	3.2096	3.7919	0.15193	-0.47765	-0.28634	2.2453	2.0681	0.38575	-0.95597	-0.59567	-0.96196	2.706	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	1.1515	-0.40086	-0.66108
-0.21202	-0.39564	-0.3971	0.087307	0.73729	-0.71023	-1.0705	-0.29313	0.48388	0.014471	0.2596	-0.1882	0.064118	-0.8573	-0.86379	-0.47765	-0.28634	-0.19071	-0.25022	-0.73505	0.39467	-0.59567	-0.12408	0.15418	-1.134	0.72691	-0.79695	0.098867	-0.79583	-1.0808	0.76685	2.5892	0.42443	-0.40086	-0.66108
-0.71628	-0.66757	-0.71557	-0.58183	-0.30327	-0.71023	-1.0705	-0.29313	-1.0999	0.42067	-1.246	-0.62388	1.0059	-0.05953	0.1212	0.093154	-0.28634	-0.19071	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	0.23188	0.098867	0.95717	0.16265	-0.87429	-0.88429	-0.30259	-0.40086	0.61219
-1.1197	-1.0406	-0.87481	-1.251	-1.3438	-0.71023	-0.15989	-0.81784	-0.89251	0.29952	0.046374	-0.20677	-0.88504	1.014	0.78756	-1.0484	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.12408	-1.1217	-0.55689	-0.60741	-0.79695	-0.84125	-0.79583	1.4061	-0.87429	-0.88429	-0.30259	-0.40086	0.61219
1.0991	1.1569	0.55833	1.6486	2.8184	-0.3007	-1.0705	0.23158	-0.05355	-0.54043	-0.2049	0.19081	0.099435	-1.1452	0.15619	1.8056	-0.28634	-1.0027	1.2953	-0.73505	-0.95597	-0.59567	0.71381	-1.1217	1.7516	-0.60741	1.2607	0.098867	4.4632	0.16265	1.5874	-0.01592	-1.0296	1.7423	-0.66108
0.090533	0.24741	-0.23786	0.5334	0.043588	0.92791	-0.15989	1.281	-0.67794	0.77199	-1.3062	-0.73098	1.0972	0.77188	-0.12901	-0.47765	-0.28634	1.4333	0.52256	1.5065	-0.28065	-0.59567	-0.96196	1.4301	-0.55689	-0.60741	-0.79695	0.098867	0.95717	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	1.8855
-0.010319	-0.18459	0.55833	-0.80488	-0.30327	-1.1198	-1.0705	-0.81784	1.6162	-1.167	1.6438	1.5044	-1.2463	-1.5522	-0.1813	1.8056	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	1.5517	0.15418	-1.134	0.72691	-0.79695	0.098867	0.080669	-1.0808	0.76685	-0.88429	0.42443	-0.40086	0.61219
-0.41373	-0.49686	-0.23786	-0.58183	0.043588	-1.1198	-1.0705	-0.81784	1.0665	-0.94425	0.53569	0.99121	-0.77173	-1.2516	-0.37284	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	0.39467	-0.59567	0.71381	0.15418	0.020231	-0.60741	0.23188	0.098867	-0.79583	-1.0808	0.76685	-0.01592	-1.0296	1.7423	-0.66108
-0.91799	-0.83717	-0.71557	-1.0279	-0.99697	-0.71023	-0.15989	-0.81784	0.33696	-1.2996	0.29524	0.71314	-0.90711	0.34361	1.0824	-1.0484	-0.28634	-0.19071	-1.023	-0.73505	-0.28065	0.79861	-0.96196	-1.1217	0.59735	-0.60741	0.23188	-0.84125	-0.79583	0.16265	-0.87429	-0.88429	-0.30259	1.7423	-0.66108
-0.71628	-0.67694	-0.87481	-0.35879	-0.30327	-0.3007	-1.0705	0.23158	-0.28099	0.5822	-0.24818	-0.8982	0.63803	0.62284	0.29113	-1.0484	-0.28634	-0.19071	0.52256	0.38575	-0.28065	-0.59567	-0.12408	-1.1217	-0.55689	-0.60741	0.23188	-0.84125	-0.79583	0.16265	-0.87429	0.85245	-0.30259	-0.40086	-0.66108
0.39309	0.48849	0.080615	0.75645	-0.30327	1.747	-0.15989	2.3304	-0.014181	0.95266	-0.048499	-0.56947	0.53246	1.101	1.0713	-1.0484	-0.28634	2.2453	1.2953	-0.73505	-0.28065	-0.59567	0.71381	1.4301	2.9058	-0.60741	0.23188	0.098867	0.080669	-1.0808	-0.87429	-0.01592	-1.0296	-0.40086	-0.66108
-1.2205	-1.2375	-1.034	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	0.27688	0.40336	0.68271	-0.032836	-0.44042	0.14304	-0.1569	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	0.15418	-1.134	2.0612	-0.79695	-0.84125	-0.79583	-1.0808	-0.053719	-0.88429	-0.30259	-0.40086	-0.66108
-0.31288	-0.36573	-0.3971	-0.13574	0.043588	-0.3007	-0.15989	-0.29313	-0.1603	-0.10935	-0.46759	-0.32936	0.72632	-0.11658	-1.5207	1.2348	-0.28634	-0.19071	-0.25022	-0.73505	-0.28065	0.79861	-0.12408	-1.1217	-0.55689	-0.60741	0.23188	-0.84125	0.080669	0.16265	0.76685	-0.88429	-1.0296	1.7423	-0.66108
-1.0188	-1.0425	-0.87481	-1.0279	-0.30327	-1.5293	-1.0705	-1.3425	0.5439	-1.0735	0.36898	0.82787	-0.30868	-1.3998	1.2599	-0.47765	-0.28634	-1.0027	-1.023	0.38575	-0.95597	-0.59567	-0.12408	0.15418	-1.134	-0.60741	1.2607	0.098867	-0.79583	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
-0.71628	-0.74917	-0.87481	-0.35879	-0.30327	-0.3007	-1.0705	0.23158	-0.73516	1.2081	-0.40447	-1.4919	1.6093	0.64451	-0.37993	0.093154	-0.28634	-0.19071	0.52256	-0.73505	-0.95597	-0.59567	-0.12408	-1.1217	-1.134	-0.60741	1.2607	-0.84125	-0.79583	0.16265	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
1.1999	1.1308	1.3545	0.75645	0.73729	0.51837	-0.15989	0.75629	0.65342	-0.53678	0.50187	0.81001	-0.45425	-0.67473	0.78563	1.8056	-0.28634	1.4333	-0.25022	-0.73505	-0.95597	0.79861	-0.12408	0.15418	2.9058	0.72691	0.23188	2.9192	1.8337	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
1.0991	1.1043	0.71757	1.4256	1.431	0.92791	-0.15989	1.281	0.04229	-0.15276	-0.5271	-0.10681	0.68217	-0.27616	-0.49578	0.66395	2.3661	1.4333	0.52256	0.38575	0.39467	0.79861	0.71381	0.15418	-0.55689	-0.60741	3.3184	1.039	0.080669	-1.0808	-0.053719	-0.01592	0.42443	-0.40086	1.8855
-0.51458	-0.34026	-0.55634	-0.35879	-0.65012	0.10884	0.75074	-0.29313	0.82556	-1.1542	0.60027	0.8336	-0.49087	0.84625	1.8067	-1.0484	-0.28634	0.62131	-1.023	1.5065	-0.95597	2.1929	1.5517	0.15418	0.020231	-0.60741	0.23188	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
1.0991	1.0387	0.8768	1.2025	1.0841	0.92791	-0.15989	1.281	-0.11506	0.10569	-0.59442	-0.012114	0.42318	-0.28087	-0.59875	0.66395	-0.28634	2.2453	-0.25022	0.38575	0.39467	0.79861	-0.96196	-1.1217	1.1745	-0.60741	-0.79695	2.9192	1.8337	0.16265	1.5874	-0.01592	-0.30259	-0.40086	0.61219
0.29224	0.3066	0.23985	0.31035	0.39044	0.10884	-1.0705	0.75629	0.68651	-0.32824	0.68739	0.39174	-0.55394	-0.37921	0.40032	-1.0484	-0.28634	0.62131	0.52256	0.38575	0.39467	-0.59567	1.5517	-1.1217	1.7516	-0.60741	0.23188	0.098867	0.080669	0.16265	0.76685	-0.01592	-1.0296	-0.40086	-0.66108
0.29224	0.32252	0.23985	0.31035	0.39044	0.10884	-1.0705	0.75629	0.66115	-0.39432	0.34639	0.51165	-0.6021	-0.37844	0.7561	0.093154	-0.28634	-1.0027	2.0681	0.38575	-0.28065	-0.59567	-0.12408	-1.1217	0.59735	-0.60741	-0.79695	1.039	-0.79583	0.16265	-0.053719	2.5892	-0.30259	1.7423	-0.66108
-0.51458	-0.46784	-0.87481	0.087307	0.043588	0.10884	-1.0705	0.75629	-0.33617	1.1475	-0.64663	-0.93953	1.1363	0.84141	0.52243	-1.0484	-0.28634	-1.0027	2.0681	-0.73505	-0.28065	-0.59567	0.71381	0.15418	-0.55689	-0.60741	-0.79695	-0.84125	0.95717	-1.0808	-0.87429	0.85245	-0.30259	-0.40086	-0.66108
-1.0188	-0.97036	-0.87481	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	0.062317	-0.40044	0.032348	0.46462	-0.34792	-0.36855	0.41623	-0.47765	-0.28634	-1.0027	-0.25022	1.5065	-0.95597	-0.59567	-0.12408	-1.1217	-1.134	-0.60741	0.23188	0.098867	-0.79583	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
-1.1197	-1.1231	-0.87481	-1.251	-0.65012	-1.5293	-1.0705	-1.3425	0.22861	-1.1845	0.29885	1.0446	-1.2824	-1.2632	0.61075	-1.0484	-0.28634	-1.0027	-1.023	0.38575	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	0.23188	0.098867	-0.79583	0.16265	-0.87429	-0.01592	-1.0296	-0.40086	-0.66108
-0.51458	-0.48749	-0.87481	0.087307	0.73729	-0.71023	-0.15989	-0.81784	-0.56299	-0.081225	-0.56419	-0.43223	0.26593	-0.44468	0.72945	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	1.4301	0.020231	-0.60741	0.23188	-0.84125	0.080669	-1.0808	-0.053719	1.7208	-0.30259	-0.40086	0.61219
-0.31288	-0.49513	-0.71557	0.31035	0.73729	-0.3007	-0.15989	-0.29313	-0.16298	0.52667	-0.35037	-0.81271	1.1347	-0.15168	-2.0457	0.66395	-0.28634	-0.19071	-0.25022	-0.73505	-0.28065	0.79861	-0.12408	0.15418	-1.134	-0.60741	-0.79695	-0.84125	0.080669	-1.0808	2.408	-0.01592	-0.30259	-0.40086	-0.66108
-1.0188	-1.0265	-0.87481	-1.0279	-1.3438	-0.3007	-0.15989	-0.29313	-0.013974	1.2956	0.35295	-0.39716	0.65274	1.5171	0.84336	0.093154	-0.28634	-1.0027	0.52256	0.38575	-0.95597	-0.59567	-0.96196	1.4301	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	0.42443	-0.40086	-0.66108
-0.91799	-0.94222	-0.87481	-0.80488	-0.99697	-0.3007	-0.15989	-0.29313	0.01082	0.49336	0.19425	-0.45478	0.45261	1.2133	-0.044835	-0.47765	-0.28634	-1.0027	0.52256	-0.73505	-0.28065	0.79861	-0.12408	-1.1217	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	-0.87429	-0.01592	0.42443	-0.40086	-0.66108
1.7042	1.6419	2.3099	0.5334	0.73729	0.10884	0.75074	-0.29313	1.3891	-1.3494	0.92201	1.7849	-1.5154	-1.1851	0.3591	-0.47765	-0.28634	-1.0027	0.52256	-0.73505	1.7453	2.1929	2.3896	0.15418	2.3287	3.3956	-0.79695	3.8593	0.95717	-1.0808	1.5874	-0.01592	-0.30259	-0.40086	0.61219
-0.010319	-0.04684	0.23985	-0.35879	0.39044	-1.1198	-1.0705	-0.81784	1.0922	-1.3455	0.29979	1.3003	-1.0512	-1.4967	-0.17993	-1.0484	-0.28634	-0.19071	-1.023	0.38575	1.07	-0.59567	0.71381	0.15418	-0.55689	-0.60741	-0.79695	1.039	0.080669	-1.0808	0.76685	0.85245	-0.30259	1.7423	0.61219
-0.31288	-0.091806	-0.3971	-0.13574	-0.30327	0.10884	-0.15989	0.23158	0.0086747	-0.32136	-0.48562	0.40058	0.0089341	0.4826	1.4921	-1.0484	-0.28634	-0.19071	0.52256	0.38575	-0.95597	0.79861	0.71381	0.15418	-0.55689	0.72691	-0.79695	0.098867	1.8337	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	0.61219
-1.1197	-1.2169	-1.034	-1.0279	-0.99697	-0.71023	-0.15989	-0.81784	-0.33463	1.6321	-0.40447	-0.81834	1.0353	0.89461	-1.7832	-1.0484	-0.28634	-1.0027	-0.25022	-0.73505	0.39467	-0.59567	-0.12408	1.4301	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.053719	-0.88429	-0.30259	-0.40086	-0.66108
0.59479	0.5419	0.8768	0.087307	0.39044	-0.3007	-1.0705	0.23158	1.1643	-1.067	1.1378	0.94131	-1.0731	-1.0317	-0.064272	1.8056	-0.28634	0.62131	-0.25022	2.6273	-0.28065	-0.59567	-0.12408	-1.1217	0.020231	0.72691	-0.79695	0.098867	-0.79583	0.16265	0.76685	1.7208	-0.30259	-0.40086	0.61219
0.29224	0.23626	-0.23786	0.9795	1.0841	0.51837	-0.15989	0.75629	-0.048868	0.35459	0.15622	-0.59416	0.39321	0.032914	0.040994	0.093154	2.3661	1.4333	-0.25022	0.38575	-0.28065	-0.59567	-0.96196	1.4301	0.020231	-0.60741	-0.79695	-0.84125	0.95717	-1.0808	-0.053719	1.7208	1.1515	-0.40086	-0.66108
-0.11117	-0.28488	0.23985	-0.58183	0.39044	-1.5293	-1.0705	-1.3425	1.0517	-1.2619	1.0262	1.3064	-1.0739	-1.9578	-0.32232	0.66395	-0.28634	-1.0027	-1.023	-0.73505	0.39467	-0.59567	-0.96196	0.15418	1.1745	0.72691	0.23188	0.098867	0.95717	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
-0.21202	-0.28212	0.39909	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	1.9631	-1.7243	1.5071	1.7375	-1.629	-1.4552	-0.78467	0.093154	-0.28634	-0.19071	-1.023	0.38575	1.07	-0.59567	1.5517	0.15418	-1.134	0.72691	-0.79695	-0.84125	-0.79583	-1.0808	0.76685	-0.88429	-0.30259	1.7423	0.61219
-0.11117	-0.074124	-0.23786	0.087307	0.39044	-0.3007	-1.0705	0.23158	-0.06404	-0.13122	-0.23215	-0.21052	0.43691	-0.37598	-0.61639	-0.47765	-0.28634	0.62131	-0.25022	1.5065	0.39467	-0.59567	-0.12408	-1.1217	0.59735	-0.60741	1.2607	-0.84125	0.95717	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
-0.11117	-0.10674	0.23985	-0.58183	0.043588	-1.1198	-1.0705	-0.81784	0.75608	-1.1408	0.83384	1.0959	-1.1033	-1.395	0.64667	-0.47765	-0.28634	-0.19071	-1.023	0.38575	-0.28065	-0.59567	-0.12408	-1.1217	0.020231	2.0612	1.2607	1.039	0.080669	0.16265	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
2.511	2.4845	1.8322	2.9869	4.2058	0.51837	-0.15989	0.75629	0.10718	-0.53199	-0.15855	0.20061	0.15241	-1.1442	0.28475	0.66395	-0.28634	-0.19071	1.2953	0.38575	1.07	-0.59567	0.71381	0.15418	1.1745	-0.60741	4.3472	1.9791	3.5867	0.16265	-0.053719	3.4576	2.6055	-0.40086	0.61219
-1.3214	-1.3791	-1.034	-1.474	-1.3438	-1.1198	-1.0705	-0.81784	0.73463	0.38029	1.2667	0.55982	-0.52451	0.47176	0.66209	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	0.15418	0.020231	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
-1.1197	-1.1063	-1.034	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	-0.34536	-0.18507	0.02834	-0.28286	-0.20076	-0.12612	0.1823	-1.0484	-0.28634	-0.19071	-1.023	0.38575	-0.28065	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	-0.84125	0.080669	0.16265	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
0.89735	0.92987	0.8768	0.75645	0.043588	1.3374	-1.0705	2.3304	0.35505	0.17837	-0.13139	-0.056188	0.31008	0.13819	-0.69119	0.093154	-0.28634	3.0574	0.52256	3.7481	1.07	-0.59567	-0.12408	-1.1217	0.020231	-0.60741	-0.79695	1.039	0.080669	0.16265	0.76685	-0.01592	-0.30259	-0.40086	0.61219
-0.71628	-0.78189	-0.55634	-0.80488	-0.65012	-0.71023	-1.0705	-0.29313	0.36271	0.13799	0.12452	-0.032031	0.15241	-0.20637	-1.5087	-0.47765	-0.28634	0.62131	-1.023	0.38575	0.39467	-0.59567	-0.96196	0.15418	0.020231	0.72691	-0.79695	-0.84125	0.080669	-1.0808	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
0.090533	0.072344	0.23985	-0.13574	0.39044	-0.71023	-1.0705	-0.29313	0.79399	-0.81503	0.77133	1.1009	-1.1543	-1.0747	1.6304	-0.47765	-0.28634	-0.19071	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	0.15418	2.3287	0.72691	0.23188	1.9791	0.080669	-1.0808	-0.053719	0.85245	-0.30259	-0.40086	-0.66108
